Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
381573,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,20,78.57,62,57,1,56,40,0,12,0,4,0,0,5,1,63,44,12,63,25741.33,267.39,20,9,6,21,0,0,0,0,40,0,16,0
381574,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,30,74.55,62,57,2,55,41,12,2,0,0,0,0,5,1,63,41,14,63,21149.43,221.91,22,12,7,5,3,6,0,0,41,12,2,0
381575,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,30,62.96,62,57,3,54,0,15,5,0,34,0,0,5,1,63,34,20,63,23029.71,243.45,2,3,2,2,6,39,0,0,0,15,39,0
381576,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,30,80.0,62,57,2,55,44,0,11,0,0,0,0,5,1,63,44,11,63,31599.97,328.18,20,9,6,5,0,15,0,0,44,0,11,0
381577,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,40,75.93,62,57,3,54,41,12,1,0,0,0,0,5,1,63,41,13,63,21460.43,224.81,22,12,7,5,3,4,0,1,41,12,1,0
381578,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,40,54.72,62,57,4,53,0,15,5,4,5,24,0,5,1,63,29,24,63,26368.9,275.46,2,3,2,2,6,0,1,37,0,15,10,28
381579,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,40,83.33,62,57,3,54,45,0,4,5,0,0,0,5,1,63,45,9,63,29966.93,311.12,20,9,6,5,0,4,0,10,45,0,4,5
381580,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,50,75.93,62,57,3,54,41,12,0,1,0,0,0,5,1,63,41,13,63,21452.23,224.71,22,12,7,5,3,4,0,1,41,12,0,1
381581,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,50,56.6,62,57,4,53,0,15,0,8,0,30,0,5,1,63,30,23,63,25754.57,268.47,2,3,2,2,6,0,1,37,0,15,0,38
381582,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,50,83.33,62,57,3,54,45,0,0,9,0,0,0,5,1,63,45,9,63,29832.38,309.7,20,9,6,5,0,4,0,10,45,0,0,9
381583,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,60,75.93,62,57,3,54,41,12,0,1,0,0,0,5,1,63,41,13,63,21452.23,224.71,22,12,7,5,3,4,0,1,41,12,0,1
381584,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,60,56.6,62,57,4,53,0,15,0,8,0,30,0,5,1,63,30,23,63,25754.57,268.47,2,3,2,2,6,0,1,37,0,15,0,38
381585,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.1,0.15,60,83.33,62,57,3,54,45,0,0,9,0,0,0,5,1,63,45,9,63,29832.38,309.7,20,9,6,5,0,4,0,10,45,0,0,9
381586,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,20,65.45,62,57,2,55,16,9,10,0,20,0,0,5,1,63,36,19,63,26953.78,284.24,2,7,10,36,0,0,0,0,16,9,30,0
381587,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,20,65.45,62,57,2,55,0,9,10,0,36,0,0,5,1,63,36,19,63,24512.23,259.06,2,3,2,48,0,0,0,0,0,9,46,0
381588,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,20,70.91,62,57,2,55,17,0,16,0,22,0,0,5,1,63,39,16,63,33885.77,354.53,0,4,8,43,0,0,0,0,17,0,38,0
381589,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,30,62.96,62,57,3,54,25,15,5,0,9,0,0,5,1,63,34,20,63,30596.12,322.37,2,7,10,6,12,17,0,0,25,15,14,0
381590,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,30,62.96,62,57,3,54,0,15,5,0,34,0,0,5,1,63,34,20,63,23029.71,243.45,2,3,2,2,6,39,0,0,0,15,39,0
381591,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,30,68.52,62,57,3,54,27,0,17,0,10,0,0,5,1,63,37,17,63,40970.65,427.96,0,4,8,5,7,30,0,0,27,0,27,0
381592,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,40,56.6,62,57,4,53,26,15,4,4,2,2,0,5,1,63,30,23,63,27583.87,289.66,2,7,10,6,12,3,0,13,26,15,6,6
381593,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,40,54.72,62,57,4,53,0,15,5,4,5,24,0,5,1,63,29,24,63,26368.9,275.46,2,3,2,2,6,0,1,37,0,15,10,28
381594,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,40,64.15,62,57,4,53,29,0,9,10,3,2,0,5,1,63,34,19,63,36645.46,382.13,0,4,8,5,7,3,0,26,29,0,12,12
381595,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,50,58.49,62,57,4,53,26,15,0,7,0,5,0,5,1,63,31,22,63,27428.89,287.6,2,7,10,6,12,3,0,13,26,15,0,12
381596,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,50,56.6,62,57,4,53,0,15,0,8,0,30,0,5,1,63,30,23,63,25754.57,268.47,2,3,2,2,6,0,1,37,0,15,0,38
381597,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,50,64.15,62,57,4,53,29,0,0,19,0,5,0,5,1,63,34,19,63,34926.24,364.26,0,4,8,5,7,3,0,26,29,0,0,24
381598,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,60,58.49,62,57,4,53,26,15,0,7,0,5,0,5,1,63,31,22,63,27428.89,287.6,2,7,10,6,12,3,0,13,26,15,0,12
381599,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,60,56.6,62,57,4,53,0,15,0,8,0,30,0,5,1,63,30,23,63,25754.57,268.47,2,3,2,2,6,0,1,37,0,15,0,38
381600,30,-0.07,-0.05,-0.45,-0.4,2,0.2,0.2,0.15,60,64.15,62,57,4,53,29,0,0,19,0,5,0,5,1,63,34,19,63,34926.24,364.26,0,4,8,5,7,3,0,26,29,0,0,24
381601,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,20,68.1,125,117,1,116,70,23,14,0,9,0,0,8,2,127,79,37,127,27163.92,284.43,48,26,10,32,0,0,0,0,70,23,23,0
381602,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,20,63.48,125,117,2,115,0,23,19,0,73,0,0,8,2,127,73,42,127,47015.78,491.94,8,9,2,96,0,0,0,0,0,23,92,0
381603,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,20,73.04,124,116,1,115,74,0,31,0,10,0,0,8,3,127,84,31,127,44264.83,456.06,40,17,9,49,0,0,0,0,74,0,41,0
381604,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,30,68.7,125,117,2,115,77,30,6,0,2,0,0,8,2,127,79,36,127,26920.08,283.3,48,26,10,9,7,15,0,0,77,30,8,0
381605,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,30,59.65,125,117,3,114,0,34,12,0,68,0,0,8,2,127,68,46,127,43888.61,459.77,8,9,2,4,9,82,0,0,0,34,80,0
381606,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,30,77.19,124,116,2,114,84,0,26,0,4,0,0,8,3,127,88,26,127,56762.29,584.8,40,17,9,8,5,35,0,0,84,0,30,0
381607,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,40,68.42,125,117,3,114,77,31,3,2,0,1,0,8,2,127,78,36,127,26816.45,282.18,48,26,10,9,7,7,0,7,77,31,3,3
381608,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,40,54.87,125,117,4,113,0,36,8,7,14,48,0,8,2,127,62,51,127,46677.31,486.41,8,9,2,4,9,2,2,77,0,36,22,55
381609,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,40,78.76,124,116,3,113,88,0,14,10,0,1,0,8,3,127,89,24,127,55401.45,569.32,40,17,9,8,5,5,2,27,88,0,14,11
381610,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,50,68.42,125,117,3,114,77,31,0,5,0,1,0,8,2,127,78,36,127,26952.24,283.52,48,26,10,9,7,7,0,7,77,31,0,6
381611,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,50,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381612,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,50,79.65,124,116,3,113,88,0,0,23,0,2,0,8,3,127,90,23,127,57386.23,590.82,40,17,9,8,5,5,2,27,88,0,0,25
381613,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,60,68.42,125,117,3,114,77,31,0,5,0,1,0,8,2,127,78,36,127,26952.24,283.52,48,26,10,9,7,7,0,7,77,31,0,6
381614,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,60,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381615,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.1,0.15,60,79.65,124,116,3,113,88,0,0,23,0,2,0,8,3,127,90,23,127,57386.23,590.82,40,17,9,8,5,5,2,27,88,0,0,25
381616,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,20,63.48,125,117,2,115,33,23,19,0,40,0,0,8,2,127,73,42,127,51899.27,540.97,13,14,18,70,0,0,0,0,33,23,59,0
381617,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,20,63.48,125,117,2,115,0,23,19,0,73,0,0,8,2,127,73,42,127,47015.78,491.94,8,9,2,96,0,0,0,0,0,23,92,0
381618,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,20,68.42,124,116,2,114,35,0,36,0,43,0,0,8,3,127,78,36,127,71011.21,733.54,5,5,16,88,0,0,0,0,35,0,79,0
381619,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,30,60.53,125,117,3,114,48,34,11,0,21,0,0,8,2,127,69,45,127,53961.35,565.23,13,14,18,11,19,39,0,0,48,34,32,0
381620,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,30,59.65,125,117,3,114,0,34,12,0,68,0,0,8,2,127,68,46,127,43888.61,459.77,8,9,2,4,9,82,0,0,0,34,80,0
381621,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,30,69.03,124,116,3,113,53,0,35,0,25,0,0,8,3,127,78,35,127,86236.13,889.81,5,5,16,9,12,66,0,0,53,0,60,0
381622,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,40,55.75,125,117,4,113,52,36,7,7,4,7,0,8,2,127,63,50,127,49938.59,522.16,13,14,18,11,19,7,3,28,52,36,11,14
381623,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,40,54.87,125,117,4,113,0,36,8,7,14,48,0,8,2,127,62,51,127,46677.31,486.41,8,9,2,4,9,2,2,77,0,36,22,55
381624,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,40,66.07,124,116,4,112,59,0,22,16,5,10,0,8,3,127,74,38,127,81751.08,840.9,5,5,16,9,12,6,4,55,59,0,27,26
381625,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,50,56.64,125,117,4,113,52,36,0,13,0,12,0,8,2,127,64,49,127,49104.21,513.28,13,14,18,11,19,7,3,28,52,36,0,25
381626,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,50,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381627,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,50,66.96,124,116,4,112,59,0,0,37,0,16,0,8,3,127,75,37,127,80914.5,833.5,5,5,16,9,12,6,4,55,59,0,0,53
381628,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,60,56.64,125,117,4,113,52,36,0,13,0,12,0,8,2,127,64,49,127,49104.21,513.28,13,14,18,11,19,7,3,28,52,36,0,25
381629,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,60,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381630,30,-0.07,-0.05,-0.45,-0.35,1,0.1,0.2,0.15,60,66.96,124,116,4,112,59,0,0,37,0,16,0,8,3,127,75,37,127,80914.5,833.5,5,5,16,9,12,6,4,55,59,0,0,53
381631,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,20,68.1,125,117,1,116,70,23,14,0,9,0,0,8,2,127,79,37,127,27163.92,284.43,48,26,10,32,0,0,0,0,70,23,23,0
381632,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,20,63.48,125,117,2,115,0,23,19,0,73,0,0,8,2,127,73,42,127,47015.78,491.94,8,9,2,96,0,0,0,0,0,23,92,0
381633,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,20,73.04,124,116,1,115,74,0,31,0,10,0,0,8,3,127,84,31,127,44264.83,456.06,40,17,9,49,0,0,0,0,74,0,41,0
381634,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,30,68.7,125,117,2,115,77,30,6,0,2,0,0,8,2,127,79,36,127,26920.08,283.3,48,26,10,9,7,15,0,0,77,30,8,0
381635,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,30,59.65,125,117,3,114,0,34,12,0,68,0,0,8,2,127,68,46,127,43888.61,459.77,8,9,2,4,9,82,0,0,0,34,80,0
381636,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,30,77.19,124,116,2,114,84,0,26,0,4,0,0,8,3,127,88,26,127,56762.29,584.8,40,17,9,8,5,35,0,0,84,0,30,0
381637,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,40,68.42,125,117,3,114,77,31,3,2,0,1,0,8,2,127,78,36,127,26816.45,282.18,48,26,10,9,7,7,0,7,77,31,3,3
381638,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,40,54.87,125,117,4,113,0,36,8,7,14,48,0,8,2,127,62,51,127,46677.31,486.41,8,9,2,4,9,2,2,77,0,36,22,55
381639,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,40,78.76,124,116,3,113,88,0,14,10,0,1,0,8,3,127,89,24,127,55401.45,569.32,40,17,9,8,5,5,2,27,88,0,14,11
381640,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,50,68.42,125,117,3,114,77,31,0,5,0,1,0,8,2,127,78,36,127,26952.24,283.52,48,26,10,9,7,7,0,7,77,31,0,6
381641,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,50,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381642,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,50,79.65,124,116,3,113,88,0,0,23,0,2,0,8,3,127,90,23,127,57386.23,590.82,40,17,9,8,5,5,2,27,88,0,0,25
381643,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,60,68.42,125,117,3,114,77,31,0,5,0,1,0,8,2,127,78,36,127,26952.24,283.52,48,26,10,9,7,7,0,7,77,31,0,6
381644,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,60,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381645,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.1,0.15,60,79.65,124,116,3,113,88,0,0,23,0,2,0,8,3,127,90,23,127,57386.23,590.82,40,17,9,8,5,5,2,27,88,0,0,25
381646,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,20,63.48,125,117,2,115,33,23,19,0,40,0,0,8,2,127,73,42,127,51899.27,540.97,13,14,18,70,0,0,0,0,33,23,59,0
381647,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,20,63.48,125,117,2,115,0,23,19,0,73,0,0,8,2,127,73,42,127,47015.78,491.94,8,9,2,96,0,0,0,0,0,23,92,0
381648,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,20,68.42,124,116,2,114,35,0,36,0,43,0,0,8,3,127,78,36,127,71011.21,733.54,5,5,16,88,0,0,0,0,35,0,79,0
381649,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,30,60.53,125,117,3,114,48,34,11,0,21,0,0,8,2,127,69,45,127,53961.35,565.23,13,14,18,11,19,39,0,0,48,34,32,0
381650,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,30,59.65,125,117,3,114,0,34,12,0,68,0,0,8,2,127,68,46,127,43888.61,459.77,8,9,2,4,9,82,0,0,0,34,80,0
381651,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,30,69.03,124,116,3,113,53,0,35,0,25,0,0,8,3,127,78,35,127,86236.13,889.81,5,5,16,9,12,66,0,0,53,0,60,0
381652,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,40,55.75,125,117,4,113,52,36,7,7,4,7,0,8,2,127,63,50,127,49938.59,522.16,13,14,18,11,19,7,3,28,52,36,11,14
381653,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,40,54.87,125,117,4,113,0,36,8,7,14,48,0,8,2,127,62,51,127,46677.31,486.41,8,9,2,4,9,2,2,77,0,36,22,55
381654,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,40,66.07,124,116,4,112,59,0,22,16,5,10,0,8,3,127,74,38,127,81751.08,840.9,5,5,16,9,12,6,4,55,59,0,27,26
381655,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,50,56.64,125,117,4,113,52,36,0,13,0,12,0,8,2,127,64,49,127,49104.21,513.28,13,14,18,11,19,7,3,28,52,36,0,25
381656,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,50,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381657,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,50,66.96,124,116,4,112,59,0,0,37,0,16,0,8,3,127,75,37,127,80914.5,833.5,5,5,16,9,12,6,4,55,59,0,0,53
381658,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,60,56.64,125,117,4,113,52,36,0,13,0,12,0,8,2,127,64,49,127,49104.21,513.28,13,14,18,11,19,7,3,28,52,36,0,25
381659,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,60,55.75,125,117,4,113,0,36,0,14,0,63,0,8,2,127,63,50,127,44966.61,468.14,8,9,2,4,9,2,2,77,0,36,0,77
381660,30,-0.07,-0.05,-0.45,-0.35,1,0.2,0.2,0.15,60,66.96,124,116,4,112,59,0,0,37,0,16,0,8,3,127,75,37,127,80914.5,833.5,5,5,16,9,12,6,4,55,59,0,0,53
381661,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,20,71.55,125,117,1,116,74,23,10,0,9,0,0,8,2,127,83,33,127,31020.1,464.19,49,27,11,29,0,0,0,0,74,23,19,0
381662,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,20,65.22,125,117,2,115,0,23,17,0,75,0,0,8,2,127,75,40,127,55600.86,686.82,8,9,2,96,0,0,0,0,0,23,92,0
381663,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,20,80.87,124,116,1,115,81,0,22,0,12,0,0,8,3,127,93,22,127,62984.9,647.66,41,19,15,40,0,0,0,0,81,0,34,0
381664,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,30,72.17,125,117,2,115,81,28,4,0,2,0,0,8,2,127,83,32,127,32611.89,495.87,49,27,11,10,7,11,0,0,81,28,6,0
381665,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,30,60.53,125,117,3,114,0,34,11,0,69,0,0,8,2,127,69,45,127,51595.49,699.26,8,9,2,4,9,82,0,0,0,34,80,0
381666,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,30,85.96,124,116,2,114,93,0,16,0,5,0,0,8,3,127,98,16,127,86255.91,790.43,41,19,15,6,8,25,0,0,93,0,21,0
381667,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,40,72.81,125,117,3,114,81,28,2,1,0,2,0,8,2,127,83,31,127,35690.32,511.8,49,27,11,10,7,5,0,5,81,28,2,3
381668,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,40,57.52,125,117,4,113,0,36,8,4,14,51,0,8,2,127,65,48,127,65630.72,751.77,8,9,2,4,9,2,2,77,0,36,22,55
381669,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,40,87.61,124,116,3,113,96,0,7,7,0,3,0,8,3,127,99,14,127,88573.57,802.66,41,19,15,6,8,4,3,17,96,0,7,10
381670,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,50,72.81,125,117,3,114,81,28,0,3,0,2,0,8,2,127,83,31,127,35682.12,511.7,49,27,11,10,7,5,0,5,81,28,0,5
381671,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,50,58.41,125,117,4,113,0,36,0,11,0,66,0,8,2,127,66,47,127,63946.67,733.48,8,9,2,4,9,2,2,77,0,36,0,77
381672,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,50,87.61,124,116,3,113,96,0,0,14,0,3,0,8,3,127,99,14,127,90281.42,811.26,41,19,15,6,8,4,3,17,96,0,0,17
381673,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,60,72.81,125,117,3,114,81,28,0,3,0,2,0,8,2,127,83,31,127,35682.12,511.7,49,27,11,10,7,5,0,5,81,28,0,5
381674,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,60,58.41,125,117,4,113,0,36,0,11,0,66,0,8,2,127,66,47,127,63946.67,733.48,8,9,2,4,9,2,2,77,0,36,0,77
381675,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.1,0.15,60,87.61,124,116,3,113,96,0,0,14,0,3,0,8,3,127,99,14,127,90281.42,811.26,41,19,15,6,8,4,3,17,96,0,0,17
381676,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,20,65.22,125,117,2,115,34,23,17,0,41,0,0,8,2,127,75,40,127,58395.98,724.57,13,14,19,69,0,0,0,0,34,23,58,0
381677,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,20,65.22,125,117,2,115,0,23,17,0,75,0,0,8,2,127,75,40,127,55600.86,686.82,8,9,2,96,0,0,0,0,0,23,92,0
381678,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,20,73.68,124,116,2,114,36,0,30,0,48,0,0,8,3,127,84,30,127,93196.25,923.27,5,5,17,87,0,0,0,0,36,0,78,0
381679,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,30,61.4,125,117,3,114,49,34,10,0,21,0,0,8,2,127,70,44,127,58995.22,784.77,13,14,19,11,19,38,0,0,49,34,31,0
381680,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,30,60.53,125,117,3,114,0,34,11,0,69,0,0,8,2,127,69,45,127,51595.49,699.26,8,9,2,4,9,82,0,0,0,34,80,0
381681,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,30,75.22,124,116,3,113,55,0,28,0,30,0,0,8,3,127,85,28,127,118466.95,1108.1,5,5,17,9,14,63,0,0,55,0,58,0
381682,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,40,58.41,125,117,4,113,53,36,7,4,4,9,0,8,2,127,66,47,127,52897.27,732.78,13,14,19,11,19,7,3,27,53,36,11,13
381683,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,40,57.52,125,117,4,113,0,36,8,4,14,51,0,8,2,127,65,48,127,65630.72,751.77,8,9,2,4,9,2,2,77,0,36,22,55
381684,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,40,70.54,124,116,4,112,61,0,21,12,6,12,0,8,3,127,79,33,127,108866.46,1037.57,5,5,17,9,14,5,4,53,61,0,27,24
381685,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,50,59.29,125,117,4,113,53,36,0,10,0,14,0,8,2,127,67,46,127,51892.44,723.79,13,14,19,11,19,7,3,27,53,36,0,24
381686,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,50,58.41,125,117,4,113,0,36,0,11,0,66,0,8,2,127,66,47,127,63946.67,733.48,8,9,2,4,9,2,2,77,0,36,0,77
381687,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,50,72.32,124,116,4,112,61,0,0,31,0,20,0,8,3,127,81,31,127,107924.41,1030.14,5,5,17,9,14,5,4,53,61,0,0,51
381688,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,60,59.29,125,117,4,113,53,36,0,10,0,14,0,8,2,127,67,46,127,51892.44,723.79,13,14,19,11,19,7,3,27,53,36,0,24
381689,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,60,58.41,125,117,4,113,0,36,0,11,0,66,0,8,2,127,66,47,127,63946.67,733.48,8,9,2,4,9,2,2,77,0,36,0,77
381690,30,-0.07,-0.05,-0.45,-0.35,2,0.1,0.2,0.15,60,72.32,124,116,4,112,61,0,0,31,0,20,0,8,3,127,81,31,127,107924.41,1030.14,5,5,17,9,14,5,4,53,61,0,0,51
381691,30,-0.07,-0.05,-0.45,-0.35,2,0.2,0.1,0.15,20,68.1,125,117,1,116,70,23,14,0,9,0,0,8,2,127,79,37,127,27163.92,284.43,48,26,10,32,0,0,0,0,70,23,23,0
381692,30,-0.07,-0.05,-0.45,-0.35,2,0.2,0.1,0.15,20,63.48,125,117,2,115,0,23,19,0,73,0,0,8,2,127,73,42,127,47015.78,491.94,8,9,2,96,0,0,0,0,0,23,92,0
381693,30,-0.07,-0.05,-0.45,-0.35,2,0.2,0.1,0.15,20,73.04,124,116,1,115,74,0,31,0,10,0,0,8,3,127,84,31,127,44264.83,456.06,40,17,9,49,0,0,0,0,74,0,41,0
381694,30,-0.07,-0.05,-0.45,-0.35,2,0.2,0.1,0.15,30,68.7,125,117,2,115,77,30,6,0,2,0,0,8,2,127,79,36,127,26920.08,283.3,48,26,10,9,7,15,0,0,77,30,8,0
